group_id,perc_hs,perc_bach,log_median_household_income,perc_female,median_age,perc_65_or_older,perc_aa,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,year,opioid_death_rate
34011,45.4,9.6,10.759433623401165,48.4,36.8,12.6,20.3,0.5475182832912842,1.4589127221242377,0.05699488184789221,1.33887566168841,0.22230345015109507,0.09806049260965166,0.0,0.09761635716318769,0.029679068734495863,0.13743777812200642,0.0064594113615213215,0.41184829227296216,0.07550255881641028,0.18296082113253948,0.4705133070740606,0.5921603630167738,0.2625401545139139,0.09374476159354644,0.006097914036349021,0.13497944671979079,2012,27.64999658335273
34013,27.8,12.0,10.839757366725596,52.0,36.6,12.0,39.8,0.47327530244625354,1.660140967696101,0.11313530732571603,0.9761983032219348,0.01572444129295972,0.07827925776837891,0.1407817037132099,0.16609122231514784,0.15257863343099137,0.1551013740016435,0.06863120522350188,0.5517489958431658,0.04343268343229675,0.34917492360983526,0.4041491963039373,0.6414958687296732,0.3732540090482021,0.1947570188484902,0.020299485129014735,0.17096783942507293,2012,24.955464607202472
34017,22.0,19.7,10.96021825774006,50.3,34.4,10.5,13.3,0.9402170388033777,0.5991715494158921,0.23447084581402455,0.9890104065457234,0.039016499469627444,0.12527542128278907,0.11065929751670152,0.16343675681804332,0.13395416591293635,0.11666260415907491,0.045714296589423935,0.4190174497167348,0.0,0.4926766053309739,0.37365885807898175,0.5531613618914791,0.28993756791177433,0.30687485207067455,0.0702713172235536,0.14232615174103325,2012,28.017843855339613
34021,23.6,13.0,11.127130622457644,51.1,38.5,13.2,19.9,0.691502548281187,1.0714318296750787,0.1306543633027719,0.8684960504409546,0.0,0.11148082361583665,0.31119203656251015,0.1453445978196431,0.14223720120286015,0.0663596580680237,0.10719740669025002,0.4584288108978397,0.0,0.6085544589042828,0.35098239663938063,0.5051674255201143,0.4747210529185447,0.22759125939520222,0.07595635003518444,0.3272825133965041,2012,26.42376129174663
34023,23.2,14.2,11.257749304074707,50.8,37.6,12.8,9.6,0.9726314243549153,0.688262739579335,0.19003726591734482,1.1464877889362812,0.0,0.0,0.17857019258491294,0.09879376377386295,0.12142862513877432,0.0,0.16011553935655173,0.6626575107022008,0.0,0.36523974364579687,0.497768321135391,0.46416632543441283,0.1598682425452239,0.2644276514702238,0.1427919520977058,0.22632439602181784,2012,24.743528024891567
34025,28.1,15.8,11.305999691678853,51.4,42.0,14.7,7.7,1.150274090398327,0.4805860232390722,0.15541849778103517,0.8012470326202619,0.0,0.0,0.13943416242778303,0.39642137464327176,0.15170625770254942,0.04527577692606513,0.0,0.5070968545580399,0.0020227990321024063,0.6416659257588263,0.24210383372734295,0.4785431903368319,0.34540185276026686,0.1530600426769025,0.027858053673246754,0.13315024205266152,2012,24.30533426324432
34027,23.5,17.3,11.464722128583688,51.1,41.6,14.7,3.2,1.00832247426182,0.5248035964032128,0.18206869332681508,0.8541930205974895,0.0,0.07875186418487473,0.2608396508843152,0.17618901759899802,0.21288531252812473,0.0701393867681194,0.09051393594712112,0.28802701789507973,0.0,0.6946968670707081,0.18929874232650368,0.4789234333360928,0.2837138141470445,0.2149723688193243,0.06240167591982076,0.2865556934142111,2012,25.563051820241775
34029,29.9,11.8,10.990566925390514,52.1,42.8,21.6,3.2,1.1930500424017079,0.417137076954745,0.13070779021980544,0.9699810989266533,0.03628127765977477,0.0,0.11499681635745138,0.3507122779059111,0.13589925887009696,0.02420115215395165,0.00867841212259229,0.5164340327793439,0.06541075288920606,0.5949466249740268,0.20478320623593962,0.40135015113213246,0.2583076093902022,0.1693035694631066,0.03973900474776577,0.05882869396277472,2012,23.289428431206264
34031,34.8,10.9,10.986139821625509,51.4,36.3,12.6,13.8,0.5936317195034773,1.354970978960404,0.17260872671689997,1.309294849562465,0.15902447259747654,0.0,0.0,0.07770102343931094,0.06454447025940298,0.11444823481794347,0.05772967682092285,0.5187241577736285,0.0,0.2125741991118656,0.7292905718315136,0.6218025501147946,0.10977581675727831,0.19279335035279097,0.030945322890009296,0.18515886641254448,2012,25.757916854039838
34035,27.4,18.4,11.470278890248755,51.2,40.4,13.3,9.0,0.9164087078877874,0.7408894006931125,0.15773373161617876,1.0763110026288765,0.017547568237397223,0.03456510075390134,0.25565263047027204,0.12792078644411162,0.15330305651137804,0.06210075739173045,0.05426943433011928,0.37390499700641827,0.00917776475620092,0.4474445769549381,0.5747303087295741,0.4673485011995997,0.34872695278910937,0.24943579993676984,0.056602414303022396,0.1876977981070434,2012,26.76643709715761
34039,29.7,12.2,11.0955294659941,51.4,38.1,12.8,22.1,0.43965011492825307,1.3826261556449193,0.10533280759653633,1.088431902730646,0.044303276431808564,0.35429885336613476,0.14546213265610236,0.012312035420273001,0.2820068490852145,0.1468970654384062,0.12809399192279164,0.6273732478293634,0.0,0.2516975420555131,0.5119479444703413,0.42107289818843163,0.5475899048692314,1.4525149842122445,0.19559201547646343,0.20317236247462703,2012,25.787473286126456
35001,24.1,6.8,10.74051860342465,50.8,36.3,13.1,2.9,0.6673915398219173,0.2729967613161676,0.2131072982925156,1.5240536151149275,0.0,0.31991491716842485,0.24631628218629825,0.017175812157860758,0.20250575619530656,0.007802838703184859,0.12025960631782456,0.5032723644519789,0.0,0.6884067680576755,1.1833647158521723,0.26841604451286977,1.049342324750026,0.16975105302674018,0.05661573756357934,0.42755382007950904,2012,24.790780051286387
35013,20.5,6.8,10.533854664973365,50.5,32.4,13.1,1.7,0.7381274409263642,0.32400401953354896,0.25983116504679366,1.9090669469522852,0.048051568449596564,0.33567848581316917,0.19135671711629773,0.11255729473844094,0.22006521715488023,0.0,0.11009445289194905,0.2066981308331483,0.0,0.2554291906495321,0.931612449653614,0.2839444440388637,0.8908220155990356,0.018826204548407333,0.10133117914914991,0.21705508147466854,2012,26.863405880583187
35043,42.6,5.0,10.963947890054659,51.3,38.7,13.3,2.4,0.7043261473072233,0.09851780215850836,0.41425611253594075,1.6879444354580686,0.0,0.34201547061945814,0.16189379527574765,0.0781752573026072,0.2494834972489557,0.0,0.0640847146427297,0.5251722636427923,0.0,0.4399879347133748,1.1148633615601213,0.21191047637252136,1.4306540213446903,0.08789194335172136,0.05491009858062657,0.34472198386595754,2012,27.53855286223356
35045,36.9,0.0,10.744731410087372,50.3,33.3,11.6,0.7,0.5829595600480777,0.2994722865473774,0.1911303585362538,2.2671948180217907,0.0,0.0,0.33020810870958883,0.00529986275847286,0.2914566778688372,0.0,0.03209722195587955,0.4356102072299791,0.0,0.6618593490451335,1.0864189378007651,0.10948688005367312,1.4882451889891062,0.0,0.1210688205309128,0.17751901719710425,2012,27.546476806950103
35049,23.3,5.6,10.834075589111107,51.6,44.1,17.2,0.9,0.46951128101797013,0.1837538631353325,0.27229279201886436,0.5009548619242707,0.04452639490790481,0.774669604135932,0.311900323365493,0.0077367365162559305,0.27001796986620386,0.11130532517077517,0.23811451958565838,0.5083540385633617,0.0,1.798374242560447,0.3670346656340212,0.30646239104269224,1.2726241941168324,0.19784501127236703,0.05500489716800122,0.5749865571460209,2012,27.263238159589854
36001,18.3,15.2,10.980808105736616,51.7,38.0,14.6,13.0,1.0351575609754295,0.5653609079493365,0.14447298108226558,0.8045976453453246,0.0,0.0,0.28550222050462365,0.1638880647353789,0.15981006736343273,0.033146652842967174,0.10788390791104302,0.40345739279654946,0.009156953002914733,0.6852233000931696,0.19646666583972308,0.43675287393870393,0.4720706578953878,0.22561581708356446,0.16169174953071902,0.3080142890983912,2012,26.351614836387434
36005,25.2,6.3,10.387763841068582,53.0,33.0,10.9,33.2,0.5499712849737983,1.3502206434696682,0.2690929083721605,0.9678871061027736,0.06191299474102931,0.024440622796788623,0.0,0.0,0.21981552304925417,0.3142174705017715,0.037273458461907216,0.7034604900075413,0.07430141928931135,0.21680624347176902,0.5139681442151045,0.7182001677876618,0.4374646204597561,0.1024434409760069,0.10516738397567398,0.13013960977156958,2012,21.942725572388706
36007,27.1,9.8,10.718299115460429,51.3,41.0,17.1,5.0,1.1677600591523465,0.3230969762554376,0.1350092009545139,0.9189071914849377,0.0,0.0,0.25767345630533245,0.2204572775979064,0.233219203950569,0.0,0.08165674660153152,0.37899656430294393,0.038025608842737646,0.5057202086472442,0.2619763020834512,0.380992067660649,0.42781344002467947,0.2210880978215163,0.15551638981972712,0.20046242610186663,2012,26.75758088994224
36027,28.5,7.9,11.108769499560692,50.5,41.3,14.5,9.7,1.0268577875941185,0.6571036304309864,0.1409844379440782,0.9592918052139076,0.045448050475638324,0.0,0.09629909016020591,0.1799164557459779,0.16538357583857705,0.02257626507196959,0.0679244755131634,0.5235789622080526,0.05813764169004302,0.5915723084979392,0.30526471027834134,0.4733029613374207,0.42877348982141095,0.19488592867347096,0.10480381887051815,0.21099183947854452,2012,26.418861828830426
36029,23.2,12.4,10.829847420087066,51.6,40.6,16.1,13.3,1.177194706366183,0.687887968156995,0.1403837049698081,0.8918341991301242,0.027408947692510604,0.0,0.1451177362560909,0.2537737732660286,0.09400935175014208,0.021043028612966093,0.031733571319540965,0.3486387786443335,0.0012986588186028301,0.3348416436516752,0.20568344927061277,0.4662307070385544,0.4206778863219505,0.1895507044546246,0.08558077222873738,0.1578752783563036,2012,21.77598024078226
36045,43.0,4.3,10.748454126156252,48.4,32.3,11.5,6.1,0.9121592098059577,0.7052824735000134,0.11409160303503921,0.8925696544315639,0.0,0.011826652375554194,0.10838758654497138,0.09144368375290257,0.1971118145047111,0.22461883160795693,0.054743225800099805,0.5585062757519876,0.010448375774701132,0.7607135215830769,0.3637871062110633,0.44794403522150184,0.553276403635973,0.2046370376179044,0.1353281121126911,0.2847380264525606,2012,27.777383057269567
36047,25.5,16.1,10.719515862471889,52.7,34.2,11.7,34.1,0.7915691562065093,0.9001991889348229,0.20009955589664752,0.6007109086996786,0.0,0.06608611343719892,0.0,0.056810115135259825,0.24602410085741683,0.1816142172820612,0.05487416269022824,0.7252758067572297,0.026726295406857725,0.767518817658942,0.3386808177347511,0.6383800070802658,0.6670454490198232,0.20245615025664634,0.20381708053149222,0.2572123752522996,2012,19.198958445842024
36055,22.7,13.5,10.834331865417795,51.7,38.4,14.7,15.2,0.9917197102561858,0.6720670611064536,0.14436378817259743,0.963820800234602,0.0,0.030574570672024685,0.22559660328930645,0.13488181946013456,0.19462653138539404,0.03924247415891734,0.09452265203633912,0.3846775482358689,0.0,0.5770654652182132,0.259425799224869,0.40981427641513846,0.5003625449035956,0.20901266650220002,0.24902209936168748,0.2909014563626059,2012,23.407135282838954
36059,24.1,17.8,11.442653203984875,51.5,41.4,15.8,11.4,1.0654437302138882,0.5126473481567282,0.14914554966688823,0.9484027354300976,0.0,0.0,0.129548578303184,0.14488290164178996,0.14151049341614744,0.0,0.1813677736057266,0.8979198818286409,0.0,0.507929865475976,0.3686149713446472,0.44663416270399703,0.3083637849271195,0.30822102105522714,0.18905847877211457,0.2901880149948949,2012,19.11675863571813
36061,20.1,33.3,11.113924419719064,52.8,36.5,14.0,15.4,0.7090715129828205,0.9710258549434823,0.2401032107702092,0.7232703955351001,0.0,0.08095000096126391,0.0,0.10228356423334502,0.3585359740319444,0.2400557834119428,0.04121488520780352,0.8010223712394137,0.0,0.524168205526653,0.4083750039953649,0.629602310195062,0.5964802994413773,0.2573440493991894,0.28450789036127166,0.18895833610094717,2012,27.28921397063506
36063,26.1,8.1,10.788576533267019,51.3,42.4,16.4,6.7,1.1240726148535733,0.5825606726246414,0.11323822851578277,1.101056208738808,0.13935166592890924,0.03811234562875091,0.0,0.17129020912170476,0.0931669746768523,0.0,0.03198955211267074,0.5380690078793552,0.0,0.331782196818856,0.3873251764706918,0.4030092902559433,0.37328181075684763,0.21398086022238008,0.18578653872078935,0.1534096258771705,2012,26.76762843649622
36067,18.8,15.7,10.86898740842283,51.6,39.0,14.7,11.0,1.0712812904037112,0.45893720139220184,0.18758486533208243,0.8890620371089583,0.0,0.07947269469758615,0.30581753922040983,0.14943139496920663,0.12007629073410028,0.06888117741862322,0.10037292663594649,0.3281265530579515,0.0,0.5191389609506896,0.1961259173529584,0.4291999485674094,0.428259296981005,0.2730502032261518,0.13099447689616422,0.24097140441349954,2012,25.193516258862104
36071,30.1,8.1,11.104325448166577,50.1,37.3,11.7,9.8,0.8566590810363235,0.8337558438085612,0.12491237618441038,1.0844246168515679,0.11530583178259858,0.057186301957478675,0.09676418703124723,0.11273150405865912,0.14824757982953365,0.13604143601622615,0.06100210613681117,0.47539464067190734,0.10101939452551904,0.37554507604176857,0.4842191123694837,0.5043208220617,0.31140338165778875,0.1824897727382691,0.08166587687086498,0.13617139957469446,2012,26.158791930734253
36075,22.4,5.9,10.757072748994158,49.9,39.0,13.4,0.7,1.3149358597835563,0.28032998382852753,0.14655075481965615,1.0565145522444268,0.05235401821311461,0.0106286176642058,0.16955051238926613,0.20638184797489598,0.06671498494370527,0.0,0.13828219385202337,0.26674022857620894,0.020459975704550475,0.5440314024895057,0.2827111518063366,0.255417367958979,0.42360838853169697,0.2657024867387372,0.16023641665472596,0.2462164743551365,2012,27.51668491917895
36081,23.8,14.8,10.909856620136853,51.5,37.5,13.2,18.3,0.7330472085729484,1.1359534756138556,0.17157161587258224,0.8649793634004136,0.05110590942725665,0.0,0.0,0.09510145659684865,0.2138650289316649,0.2632789165006578,0.03795646962839801,0.6057947789072504,0.005497317076460441,0.30147904412588905,0.42804212415965953,0.7109405659289113,0.5491647162835944,0.18632083406009894,0.12888232248701456,0.0964345041335506,2012,20.90935899756975
36085,29.0,17.5,11.169913893429145,51.7,38.9,13.7,10.7,0.9875305802901707,0.7373484878830135,0.09147413444521074,1.0809014305895224,0.2566569786901327,0.0,0.0016166123005127563,0.19046587514920066,0.09885304511853178,0.0,0.04972902838116016,0.60855427795061,0.018901861307433918,0.3282319042763987,0.41906215203807423,0.5093161095368396,0.25626511645892985,0.16122149469983485,0.023680209172279112,0.052491393839106226,2012,25.817857924277284
36087,24.6,14.2,11.322696728667161,51.0,36.6,14.2,12.2,0.9285791653316748,0.6135733085062123,0.1721534008328707,0.7964527275434714,0.014374494439024683,0.060709172087849816,0.1925543448725385,0.15265351814912106,0.19293306735256438,0.12489326802888506,0.09499729828681215,0.40775161375413527,0.06176547919355573,0.5009002561423024,0.335627469875398,0.5156408086578241,0.6739580805570267,0.14970251510114946,0.4525159387033597,0.2013666752386238,2012,26.07288357783283
36103,28.7,15.8,11.365978773991472,50.8,40.5,14.5,7.3,0.8792481231732584,0.8040168390188859,0.16284917505250215,1.0326248506970337,0.12329828026350485,0.07234728860521518,0.054722958408658165,0.1538603628108321,0.20790312704600356,0.0,0.11562988486511273,0.5493531895526275,0.023334372380174058,0.4826597823624659,0.4512061886770405,0.4737378639696536,0.45548278424688565,0.19514504039483305,0.22170902623714106,0.19604226624016008,2012,19.797620759579182
36105,21.6,11.2,10.753553008167492,49.5,41.6,16.6,9.3,0.8050983874068495,0.8116097042061602,0.1417325820257177,1.1652205173666235,0.06878145280083953,0.23368659988705234,0.21119757691997784,0.13571338668536334,0.16399425115245253,0.23498631075908347,0.08066182321331401,0.4182897740519795,0.0604307345293227,0.41080216898641464,0.35593784292206015,0.2357167920919839,0.5893579292935921,0.17032503948765956,0.16381158903053222,0.19068150394606043,2012,27.830058234853958
36111,32.7,11.1,10.96068739462369,50.3,43.0,15.9,5.7,1.0930817762997254,0.3708975965851627,0.13352872122119638,0.8320387861562787,0.05818132193463138,0.14187876594245896,0.09537781381784684,0.12313768878750529,0.15627643213159495,0.0,0.12961500106533308,0.45625716553173223,0.0,0.9736847877571059,0.29406410514901354,0.38504990693947183,0.5960963887690658,0.2397437773894645,0.09536403028573628,0.22820177115447918,2012,27.129665266353314
36119,26.8,15.2,11.25535867420079,51.8,40.3,15.2,14.3,0.8540778758383473,0.7905374956393082,0.17991682726347588,0.8547889715049917,0.04074910412247105,0.08514339408068558,0.16024908787407094,0.10713513901096601,0.170769834258869,0.11980429403887577,0.0960972095742463,0.441767269251398,0.06213705275573629,0.5650483536901578,0.3482340661030206,0.582610710464838,0.4448821647413908,0.1859203773669643,0.09089052205196975,0.20251737908419995,2012,22.569482313391948
37021,24.6,7.2,10.675769336259801,51.4,40.4,16.8,6.3,0.9348307877214502,0.18821244811549068,0.1471062481398856,0.4572180747366448,0.0,0.2026783851541217,0.20822633006095034,0.13330669968329067,0.17374226260242148,0.3358911804722821,0.10040732779889289,0.49940389449219164,0.0,1.6502225633932956,0.2050675762627811,0.2204638620322632,0.7958972211463443,0.1819882010564115,0.093560981526656,0.4841294564049526,2012,26.915398146538685
37023,26.3,1.1,10.526400019413622,49.9,42.6,17.1,6.8,0.5340078158095944,1.2967263627372894,0.0929802947502455,1.1372544991212241,0.012999923424162525,0.22744593950809655,0.2142202876037518,0.02821060605241315,0.11731778649669596,0.4984882698450895,0.06979595405640275,0.4913101615735196,0.027125792832515296,0.5697103384491276,0.33674925142345347,0.30346078817465505,0.5276437244942435,0.10479876338610343,0.05010068610103532,0.2193977097113148,2012,27.70587501816909
